feature1,feature2,target
13.7772527260525,13.3196329410822,0
10.3958713339135,15.7980405351041,0
12.2604556130771,12.9264051066879,0
8.13900754564923,16.1086028824359,0
11.1974639019288,13.859167626899,0
8.49070125108465,17.5143666024291,0
15.7720638345507,12.4648203663426,0
6.74704809640629,16.1942917106434,0
8.73241866097045,15.6902879960186,0
9.79560015165528,14.7998874172075,0
15.2016848159846,11.9663637249799,0
14.6603541298681,14.8004120495097,0
7.25659872909874,16.4249936812382,0
8.70303206799926,15.2479515744721,0
11.0810003220472,13.5278900831467,0
5.57293031390089,16.4349369077005,0
10.4199342107346,12.0748619236051,0
10.8297759573994,15.1245854662614,0
9.32609236005588,13.4635550413499,0
7.89209788756201,14.2592560263083,0
7.24125898741909,15.2933567775598,0
9.74777408469568,15.2832066010123,0
8.24006205799037,15.534062837095,0
12.7342644481578,13.7235509028313,0
10.0409344537437,15.4031592810478,0
16.4239098119398,11.5905689898414,0
13.0765451871432,11.8469736661752,0
11.2815987429958,13.1114172157706,0
15.3603861435659,12.3520767170075,0
10.7453724169959,16.0470515477123,0
9.59972170852786,17.1513334552711,0
11.2655565339231,15.1524851774276,0
12.2806294403641,14.1752849528378,0
10.9678671497935,12.9889338768385,0
7.64574162070724,15.5500678675899,0
12.5345327935097,13.4000029086459,0
9.37628446502581,16.9879308161048,0
9.12275706008455,17.6926019697211,0
8.10641268568175,14.7354759120106,0
12.1626324627998,14.3035564225277,0
8.36193570911915,15.9944217093989,0
4.02464924240243,18.1655163008078,0
9.7345171671271,13.974428797417,0
9.99120075208373,16.1752322860818,0
7.28955794110291,17.6300278032033,0
14.7881892136512,13.585841706216,0
13.4414998143282,13.5746714629658,0
4.61113585989217,15.2309533357922,0
7.20049607429544,14.5863639536913,0
15.0191849101716,12.8958111066275,0
11.4625898163427,13.0006950209988,0
6.85295414831818,17.9989254985527,0
14.7639153151774,13.3363256061202,0
9.79007874538167,15.8753929303817,0
8.75290664748907,16.5713648397446,0
5.5223834514923,16.4832628093936,0
10.1469852973503,15.7370130306468,0
11.4899513793052,14.9597851317657,0
17.2837738312895,10.5715682189796,0
16.0705900668055,12.5865230526852,0
8.24093251022947,15.030071332946,0
7.17948817247718,17.2093836764235,0
12.5294036469765,14.4670962771662,0
8.89925824018637,14.1730242460833,0
10.8483140275361,15.7377744174587,0
11.7109616126805,13.3681425377622,0
8.02168068356393,16.5735394750128,0
16.6875674144703,13.2404665883722,0
12.2527954221361,13.8463409104077,0
14.372457998532,12.729824902396,0
9.5922776538624,16.2837547062928,0
11.5298647354929,13.7513221616854,0
12.7365559761616,14.3599249064743,0
7.55358362662226,16.0478155591639,0
6.75902373358001,17.4669720023838,0
10.1902217336074,13.7390554364468,0
4.72346239015303,18.8809871347491,0
10.9063467747504,15.977819905022,0
8.43428649297002,14.7849022582625,0
9.02665838458772,15.6178048489909,0
10.1875968869423,15.8152619564313,0
7.19808801641898,17.0777359153191,0
14.5041297736693,12.9867744189638,0
9.4192784211825,16.216130011819,0
7.59338916175214,14.3912928582498,0
6.04563054835725,16.7217097237828,0
7.59458687042932,17.9929852366293,0
4.9964781729326,17.2573532448647,0
12.9984747102802,14.2653467975483,0
17.1605159496089,13.2579647340097,0
6.26611011977865,16.2907191109683,0
8.60238120023391,15.0260631707974,0
6.3735592966272,16.2444610838605,0
9.91960786967041,14.5092619090791,0
11.5064585908637,13.4754920280478,0
6.91746579601543,16.0578549661626,0
13.1522993700247,15.756307011224,0
13.3269190424263,13.9323658486677,0
12.4602429976575,13.8273585928324,0
5.36754673891624,18.9134358026754,0
11.9838176176777,13.9004942123128,0
13.0817660603751,12.8028542757735,0
9.0823613676996,14.0732848436098,0
7.2323538991459,15.3884790228658,0
13.8736978030504,11.8282279123167,0
6.60672132573063,17.7648432562633,0
11.5797051987879,15.3948213422018,0
9.51952523513892,13.1068297643838,0
11.3221827324781,13.9226432677905,0
12.1105134046962,14.9658261039835,0
7.15046843573104,14.7287308601083,0
12.1622041060195,13.2829284167799,0
9.12224354429913,15.9651215110908,0
10.0615076563461,14.4831289774816,0
12.819097999821,14.4508502921105,0
13.4011585603036,14.9191401844157,0
9.5949648112487,13.7838239425473,0
11.4244172851952,15.7246505480099,0
12.027679509427,13.2199162750223,0
7.24824433893285,16.2274942759828,0
10.9294042226241,16.7874318810614,0
5.06856236731842,17.5718204831358,0
6.23930178912186,16.9396903446778,0
15.588152591604,14.0520446871302,0
12.9461716546083,14.2681673333116,0
14.2328565761259,13.3956673730242,0
7.15782433235288,17.2596168594263,0
2.86750609345063,17.0917130868871,0
14.5384503131337,14.3037009757908,0
9.49871988935479,14.950090839125,0
12.5219846249746,14.1858919649326,0
8.64063883770808,15.722638765732,0
10.618008008709,15.0173944375842,0
8.77418988089119,16.9720990662932,0
8.1765562509481,16.2788614315136,0
11.1079782069191,13.9483024113803,0
10.7797419339014,15.498346971875,0
16.4632516814922,11.683429895091,0
11.3997035140396,13.3034859185259,0
11.8229530246451,12.4711592259342,0
14.774707822227,13.1004053074997,0
8.81998340641085,16.7051153159146,0
9.76510276090199,16.5590145627211,0
9.74938010746454,14.0922130394136,0
7.80266441651317,17.0538124596723,0
5.95045116581701,17.0801043761119,0
9.57976898682462,14.3369178150909,0
4.81936856935237,18.7039359493216,0
8.44210726870223,16.3787925619083,0
8.18095374614167,14.0870092590744,0
8.20317623839735,15.7512189354471,0
7.47178515346587,14.828892395317,0
10.6529030198175,15.2852689727625,0
13.1416707139001,14.4742566436449,0
11.0127010019788,12.927143596284,0
11.1491769648023,14.2909861270483,0
15.9043844956607,12.5524000110427,0
4.0606971106166,16.5555282995532,0
4.95793225337468,17.5077606094321,0
8.85737613435754,14.6222729887863,0
9.95314327133462,13.5476375093985,0
9.63495090492294,16.2145455964695,0
15.3667165851637,12.6407262996635,0
12.397732647216,13.8728467792176,0
11.633728671429,13.7013127853659,0
9.01015195556301,15.8019355304469,0
11.3730237752235,15.8673413353729,0
8.91632972729004,15.3791386854543,0
8.45829242507543,14.7993101979342,0
11.0681194731111,16.0521782035144,0
11.3720703113105,15.5682265970307,0
11.9007031905617,14.1787858343526,0
10.9971727829554,15.1626970175071,0
7.55096354791813,16.3269172837629,0
16.1947684620567,13.4683521435553,0
10.5309674850849,14.3884273207883,0
8.54812975949683,14.3247749197158,0
8.54603663393896,13.3902166262694,0
6.35193694999994,16.1522046154072,0
7.06511050924311,15.6316476757185,0
10.5146614600266,14.5777658319784,0
11.6961046681174,14.8739758293758,0
7.88125165559505,15.0724131356138,0
12.5888961206003,12.3226137361053,0
14.1309657920828,13.426211766739,0
10.5780457056505,13.225656068436,0
10.1039800815199,14.6914830070615,0
10.1851048899121,15.7302859831977,0
17.3816335710946,13.1104281098392,0
13.1192884067484,13.0380117792851,0
11.1402038012267,13.167798327272,0
16.4421342737321,11.3808465312579,0
8.36553609294038,14.582782794112,0
11.8964254270706,13.2319607544406,0
11.5856154372344,14.4743989206242,0
12.2371915356436,13.9431331587295,0
9.10413011294958,14.2920260967524,0
7.82950274013976,15.2561924577077,0
14.1933463823138,14.0168708922175,0
10.0300077940947,15.5840259996243,0
8.9540123107641,15.5385209511855,0
15.3770264019708,12.5449239546807,0
11.6920010980769,14.0124783867461,0
5.30371284202245,15.7508510940579,0
3.04996875448727,17.8871622531069,0
13.9705115980697,14.6909731688683,0
12.8929100612157,14.0260951965902,0
12.4725630161673,15.5480027911804,0
16.7574504471548,13.546776807579,0
7.28207355053916,15.851661830182,0
8.50210535150641,15.7016794070677,0
12.0091382127379,14.1737457904892,0
14.3162774457369,14.019356767939,0
8.29552492361228,16.005527668637,0
10.5468317590762,13.3085373315074,0
9.56373146732442,14.6609079125087,0
7.92669229978671,16.4805043457978,0
15.0446393227256,13.221181296515,0
7.22047961985428,16.8964904942233,0
10.1479327404239,15.2144318210437,0
13.7873498513678,13.4992570090735,0
9.26553482836955,13.5100301558712,0
10.8180290762424,16.1050622226754,0
7.94451940820881,13.1890170890408,0
5.44729040979194,16.8415863328138,0
13.3570261232647,12.4062481633214,0
13.1266645660424,13.661461453493,0
14.1709101935128,12.6701476388204,0
9.24306104914479,13.4696946889708,0
16.5780052864705,11.364838317979,0
10.1098174178018,16.3074658165665,0
9.93961786803587,15.6117386294712,0
20.3450021581899,9.83941979924411,0
4.26230966669577,17.3170347068121,0
7.76314544513615,16.0101571931076,0
10.1893750781171,15.3205460235781,0
10.3213465565589,15.7054332178302,0
9.9888104597631,14.2988343505923,0
7.84280354912421,15.4098101953412,0
8.87125599934687,16.5899078027886,0
6.02464226168083,16.5390924323363,0
8.39909702127836,14.6258504692147,0
11.6954129721204,14.1331764742018,0
7.74903224646969,13.7985197469463,0
4.67425275701618,19.0188012615972,0
12.03856928296,15.6844838275347,0
6.54152321036075,14.93148434949,0
10.0408538766076,15.1584322314872,0
14.9772056247659,10.3637047173836,0
9.32909581037915,16.1989449462071,0
4.14854378733524,19.228670235179,0
9.77042061092997,14.0374075976346,0
10.9186366767869,15.6812406012826,0
10.0473463662964,14.5897548144773,0
9.24179966231213,15.7446188560919,0
6.52550183215053,17.1676568291774,0
11.0869898321925,13.8963090054382,0
9.7647637474477,15.0796731578388,0
7.39593971745094,16.2519300985739,0
9.51697133285017,15.4533433903526,0
7.27951089823724,17.5471641176828,0
7.05535806661472,16.0335359144113,0
10.0524678699618,15.9008845000025,0
5.87518461420233,16.2198554504143,0
12.8136906074821,12.471791995682,0
11.6464926751643,14.0941423323046,0
5.24636835924479,16.6349316282923,0
9.03676230458197,13.6167325570056,0
15.2148648284526,12.8501112956854,0
8.99454724559383,15.9619877812379,0
13.5428997204693,13.9513882816665,0
11.8947155117903,13.6193140149296,0
6.22968738210627,17.2941048665274,0
8.05887448020951,14.8579847106773,0
12.2495559705177,13.9529242169707,0
14.4542211534039,13.7165496670738,0
12.5982835816817,13.9310285838577,0
14.4683035415206,13.1038061341533,0
12.164373594499,12.9656147338804,0
12.6459874598306,13.7610457641707,0
16.1908963781121,12.6172609940993,0
9.58172215914005,14.8864197412791,0
10.3528910890362,15.3024461886758,0
4.38811775478011,17.1627691176655,0
12.9596152517745,11.6789057242047,0
7.92703156165038,16.6443044590096,0
5.25138212291086,16.9985645105857,0
16.916746890269,13.0671567630488,0
8.22818666923555,16.6131275875225,0
11.6416797507189,14.7781240017525,0
15.2551638675657,13.525788114088,0
12.8698344869788,13.7898235397657,0
9.48882462156886,14.9737133197757,0
12.6011526998864,13.4426340040925,0
12.5389732358447,13.4541195872985,0
12.1180629396753,13.6460946374079,0
8.56721901368747,15.4492509862728,0
9.71080209646222,16.6411692327097,0
12.3893017179131,14.4255491281538,0
8.35173999539808,15.7366183409993,0
8.34632735429414,13.6042559480515,0
4.96781844123692,16.9020420920302,0
5.76736578606917,16.2987890009837,0
10.7733954678346,14.466940721632,0
12.4897729231033,14.7661208423035,0
5.02620819264359,18.1844497618825,0
13.5338329772741,14.1694678685384,0
10.6703015696851,15.6666079309801,0
6.6635030682722,17.6408398899413,0
1.70417447270178,19.3562575938845,0
16.991208395087,11.598065482632,0
8.96202438694065,13.0801377036177,0
14.5894349621257,13.0265879988251,0
10.5316230297443,15.2896092398726,0
8.45389716481005,16.4076742393644,0
6.54959901017666,16.4394639261662,0
10.1114662336796,16.6673397515592,0
12.6302545069637,14.0770778337313,0
7.47018671615503,15.4494497347307,0
9.96002383022202,15.5452383577103,0
6.62940751719653,16.4334582979004,0
10.7765396981324,14.9915956770398,0
8.82277635672029,15.3260780292746,0
10.1734762095238,14.0675197984093,0
13.3787044930707,14.6951386564448,0
2.01511374377343,17.5807763253892,0
6.97606955971786,14.4643025485451,0
16.1946434111651,12.676853319205,0
19.279466058208,10.5512058397005,0
13.9271138330222,14.302315994919,0
8.89666353218192,13.9829051533239,0
9.43246383291191,15.6708165438812,0
12.9226631001057,12.3434224973308,0
11.6353430708375,13.5637111087656,0
15.6944462828829,12.5208672401262,0
2.74787411603797,18.5775828868539,0
11.5979475522006,13.6948027167308,0
8.86947585449069,16.4880011369441,0
13.4862531793692,12.244167031636,0
10.3504812151583,13.741394261534,0
5.47855257793099,18.4952302892589,0
12.3134714066929,13.4304366416077,0
15.3188026924745,11.5969777707328,0
13.6750733782426,14.7297603129681,0
10.4607801675814,14.5032250501834,0
8.39912459401834,15.356331117704,0
12.6312678383783,13.2472913251981,0
14.0967924291257,14.284976176914,0
8.41241987289303,15.0485968002256,0
11.5237255976468,12.7615787764025,0
7.60135312890557,15.6218830739739,0
7.99254023031825,16.2934352622763,0
16.4839319699109,12.021075644779,0
8.271394499008,14.7150172767971,0
9.52114015723197,14.6566530734813,0
8.11458493745683,15.6999143307608,0
2.25541719811053,17.1031849991051,0
15.2869349367423,12.2112729972183,0
8.84835020601749,14.2869796604762,0
10.2955998275894,15.2755171323485,0
13.5105552854031,12.4210190805079,0
10.819073271776,12.3897640058605,0
11.7181874045285,13.9953640186287,0
3.59572669106492,17.5127137257605,0
7.00020456687993,15.3120190598883,0
9.41779114568106,15.7151272175792,0
11.8034006887963,13.995150943965,0
10.2404866332509,15.2051042686969,0
6.41525899870321,17.4253747560459,0
10.3428214921956,14.8557658323497,0
12.4542414489801,14.7947900128108,0
11.9911786605481,14.0451694048481,0
13.4185120912236,12.3290625986507,0
7.81538166092386,15.7008804060909,0
14.8254746690697,11.8679785032295,0
8.52313074074088,14.8838194996071,0
11.736628847837,12.5266773866843,0
11.4819450369239,13.6015292310786,0
11.1167972802208,13.700772075928,0
15.6455083875503,10.3286357088054,0
12.1249091252753,12.615020344064,0
13.691352539806,13.8535827495366,0
6.71074189223897,15.1201372514985,0
11.567255677285,13.6965969751795,0
9.32990199504206,15.5005195203338,0
11.6795136813905,13.0902561319417,0
5.82941152586293,17.3813510318453,0
9.97796523091512,13.8093051389104,0
9.90825954408921,13.7475365333986,0
9.28284845448423,16.906838914198,0
9.93434109405877,15.1890239223324,0
6.86911611808706,16.2779994785581,0
11.4916210276668,14.5142392028531,0
5.90178587253709,15.1403992018874,0
10.8575041602381,15.4128165694159,0
6.78124297001514,16.1876348282327,0
17.9302852527063,10.7294656657551,0
12.3569344451325,14.4224178562228,0
9.53014009961786,14.7687125446332,0
13.7933598468093,12.4302633952977,0
15.335110455902,13.244171230732,0
12.1712638214249,15.5236887644002,0
12.3087308161713,14.219849110152,0
5.92624216515514,18.0844050771569,0
9.53553962591019,13.6658423434103,0
10.7637027265126,15.2823978984523,0
16.092617516013,12.4943636764437,0
9.41081691574478,16.5859587721458,0
10.7809036924084,14.8724085349232,0
7.62056713703329,15.7799590513334,0
2.90361424064594,17.4763897629207,0
8.62535281403691,17.4215024930799,0
12.0022716600453,14.9643306642251,0
10.1159748290527,15.7418545444506,0
6.52770013843696,16.927545720081,0
8.57109316298861,15.4794880333781,0
10.9862458742718,13.9011427935288,0
10.1644330946481,13.201533945099,0
8.05113111645573,15.5214376755923,0
10.3824932204628,15.2710226357728,0
12.4460194862626,14.078532665758,0
7.04056029605739,15.0381381286345,0
7.9111304239135,16.8803653173093,0
13.8726962626238,11.0123014451416,0
8.31929990277761,17.4003861561354,0
7.73109010131789,16.9776834474492,0
14.894463767477,12.0137445356297,0
9.50285004775923,14.3834204615525,0
11.3454842933862,15.7855718088315,0
10.5081337283771,15.515597028343,0
11.5629484955507,13.7162962231949,0
11.529263893238,15.696675830124,0
11.5859001529052,15.0441839999282,0
13.1185902935627,14.1071543742767,0
11.4989244762123,14.5167910973328,0
9.5711246080149,17.3216291376862,0
9.13902008353554,15.9293486606037,0
14.8916874396731,14.9238186225941,0
11.4787722923981,13.4555625643761,0
12.0411710546323,12.4911436242113,0
8.42403561910207,15.6656480620403,0
8.01956042453675,16.1503187545554,0
12.2889399131723,14.1405954669426,0
8.78945203139262,16.0974755751923,0
8.16662167768945,15.0422459966296,0
3.12033118536595,17.4744780224046,0
7.29392469315986,16.5653442830185,0
9.91995304788925,16.1589358657192,0
8.48360047035768,16.4925716210663,0
5.83323828184564,14.706979544129,0
5.63657078787321,17.7320244516008,0
7.67281253040727,16.1828367676638,0
10.8570740526938,16.0007218541555,0
13.9968781673528,12.9583818568041,0
9.85489551665329,15.5382678024902,0
15.2404570512072,12.3330297634745,0
11.7111931898672,14.5476027597083,0
7.31921800747858,14.0606774959954,0
7.6868067882227,15.7039111184774,0
10.6207700833126,15.0535666052859,0
13.534832774375,14.1190329477688,0
8.66414991197371,16.3838062733589,0
12.2549770215599,13.7081660650907,0
11.406730367832,14.9042909162513,0
7.58664477078475,16.4519330224575,0
11.3086273636214,15.3137236265943,0
8.90555282491902,14.6932485017184,0
14.8092497499156,12.8762768576445,0
15.2157845242609,12.5922503329554,0
5.84420805003785,17.0982890729966,0
13.0845792189124,13.5969522182937,0
7.77511533688486,15.0477937647841,0
13.5567984928788,11.7574325120066,0
10.1993392645,14.363802233564,0
10.0506269888027,14.9065830572197,0
10.8393239320733,14.6811692468142,0
7.64831296488422,14.7928180108067,0
11.5641736456957,14.4469956234112,0
4.81119732806927,18.4013992903497,0
11.8363969007062,14.7983884380559,0
10.7543261072418,15.8521668225728,0
6.09573891082511,17.5462973652926,0
8.72167269773465,15.2057783757267,0
14.3802114308109,13.9238066850747,0
8.34055344680842,16.4683206975779,0
13.2726729489977,13.2690284873666,0
9.02912185168254,15.0064333042607,0
10.0168016185934,15.1617936871943,0
9.51020894465319,15.7814629451087,0
13.2138280870929,15.471766475355,0
7.35353168841495,15.8060981717106,0
13.721573051781,14.2029308042703,0
12.2121567307767,12.8258330261003,0
4.21938801869709,18.2901393179941,0
7.46976867114914,16.1694300138579,0
7.88990272891207,15.1800284893283,0
11.7130601370022,13.5425320562334,0
15.0541926649993,14.1081764886221,0
11.1814629404637,15.1718132706006,0
9.40926061083,16.6847322430583,0
8.40218509603025,15.4921530303516,0
16.3841858642467,11.3314022651499,0
14.9348388684077,13.8657301026672,0
17.4171104310606,10.6588115766334,0
10.8558285913343,12.4383213667847,0
9.99810957072179,14.7187197655464,0
5.05566437786522,16.5893126385623,0
6.19080611098511,14.9829182260653,0
13.060922722819,13.6388499893168,0
17.2558396765598,12.2888444461373,0
7.58166989716583,16.2401526984303,0
8.04577567372074,15.7869974485543,0
10.8667381157931,14.8443178033694,0
4.71981272183729,17.8500384118781,0
10.2833056631198,15.515702763712,0
8.33618978191592,13.4429968407286,0
12.0874595738347,14.2669382174744,0
11.3438577045857,14.3595402794077,0
7.19964633863192,14.8835368933263,0
9.80765246445537,14.7256157184993,0
6.67348503229832,17.140195481157,0
10.003973801874,14.2878403103377,0
17.8141284097786,10.8540188405108,0
12.1262946344032,14.3685763696483,0
11.0474419384584,13.9173563520198,0
11.4194199392661,14.3441470146316,0
11.7514398594496,15.1472726859962,0
6.36138373938087,17.2919852910667,0
7.82577248582081,15.4469838099457,0
11.0476278046203,14.7524278420611,0
13.9853953409989,13.029872180301,0
15.1268749150944,13.917259053196,0
7.96399711462632,16.4992689427514,0
11.5993260075231,13.2703412203392,0
10.7610252484818,14.6660145216373,0
10.1827034767723,14.3982022257404,0
10.8542244448045,12.6520947755518,0
13.8803525059364,14.0602254555662,0
12.0468407572783,13.8340619019074,0
9.71691827415793,15.2538827210942,0
3.65345223080735,16.5845730010743,0
7.63018953634121,15.5662116641208,0
15.5893827776577,12.7723658139061,0
11.7912869789551,13.6057298879225,0
11.8670541593901,13.6731164622668,0
12.826107497967,15.4964751697862,0
13.0170457573114,13.817452608695,0
11.0214328554004,14.6815269813759,0
4.68152326178551,17.920562701465,0
9.75316892094425,14.2813533634406,0
6.50641594238313,17.4637603279046,0
13.0235384385065,13.1673229074801,0
2.1269395382969,19.2374057486877,0
10.8537455968258,16.2180050633462,0
2.8485559838542,15.9331820286163,0
11.8875485383383,14.0610987068773,0
9.29928471156587,16.3678486070283,0
7.22607189575032,18.0443819445003,0
15.2918343825727,11.4795735853676,0
10.6955824313534,14.8476980579494,0
9.65165374110854,15.1006227692041,0
8.93982771364864,17.0327775175617,0
8.67572742237414,14.9476237426371,0
5.01008800759089,16.301820049639,0
8.39595179898049,15.4289035776177,0
11.1864721014501,14.5115888290344,0
11.5738530695133,15.2496870419924,0
6.96943499722558,18.2421769544174,0
8.90820260561963,14.7854432392289,0
11.6096576695122,13.3750199148108,0
11.7692142680021,13.6094413823955,0
5.77483915996004,17.9774587392432,0
6.10506846131079,16.2912792479155,0
11.5223378457129,14.2686239807757,0
9.68040655147427,14.7414451930501,0
7.81132701003087,17.557975310903,0
11.3841400168211,15.1749288287129,0
18.5327487662742,11.5010946973635,0
8.49060802451942,15.0336133527407,0
7.63981176061271,16.8262195094718,0
6.80200619043479,15.2593206986444,0
4.32095290733659,16.851601525486,0
10.4133771638715,14.8352995506917,0
14.4285520793351,12.8527317801157,0
12.2152090293394,14.0725395288118,0
13.8801541615297,12.8315696039438,0
15.4161037321336,13.5072635923635,0
8.84567561411773,15.8264536011379,0
3.86694802983365,19.1043645995683,0
7.34375180018289,16.7820603545888,0
16.9206212329407,12.4559058157144,0
5.57073034906103,17.7565591739106,0
4.05103566472927,17.2665874943303,0
10.6548183904111,14.6385187468227,0
6.04528622698551,16.8446110864435,0
9.18017084099352,14.4988432383989,0
13.9610776474794,13.0554619773721,0
13.7109838078992,13.9847579456247,0
11.2238938022905,14.1859396294664,0
13.8384395812039,15.3471907643978,0
6.9998480108569,15.7107471228035,0
7.45864359785284,16.3755163482254,0
7.19411422796136,18.1393697019165,0
11.1469929078406,14.9493537799745,0
13.8346687477185,14.4359900377311,0
8.91339268572763,16.9293961023832,0
6.37951772079074,17.4512447920425,0
8.06756333970703,16.0169838305662,0
8.06410015277752,14.7097385996147,0
14.7279921662521,14.2711055358977,0
10.4764332685449,15.2662927671459,0
12.982130529998,15.4282451662702,0
11.1528272505481,13.3600494750951,0
10.0960826911985,15.4355173516886,0
10.2478866187261,15.0677432619869,0
16.8338761687451,11.3698901961799,0
9.57936239314157,15.0067004612764,0
8.08304183337343,15.8060669036771,0
7.56100107885815,16.4569391083607,0
9.06704727633578,14.4030417085152,0
5.66648183421122,16.1800756740391,0
5.00384852304337,18.4525074262722,0
10.150159041573,14.3761299924262,0
10.446448135603,11.9888710129075,0
14.6257098852045,11.7729524567283,0
8.8092365535372,16.3197724974677,0
10.8519976979501,13.2688608691966,0
13.4418332011789,12.9990154597658,0
10.914718768902,14.5309859090269,0
10.3926514544028,13.9253012135867,0
6.22242308142127,15.8237796476727,0
7.26005093452095,17.6752143577203,0
9.14757876220995,15.0656976310578,0
11.0857829127308,14.0013250289846,0
8.49273634433544,14.2365015262913,0
11.5515371640424,13.3846400789831,0
6.69742184177936,16.9263800287839,0
0.181718196965175,21.0893946261078,0
4.20907517264269,17.5012142365096,0
16.8241125091079,12.1996990582328,0
10.8601559998816,15.5130719709925,0
7.31985995014667,13.9165999099074,0
11.2177127603354,14.3497394135293,0
6.29934284072272,16.4310454955823,0
11.7814281764126,14.1038626912136,0
8.47110838941211,17.0284474878886,0
5.77721676273003,17.3593229151524,0
4.38747345088817,15.8126620248812,0
2.31889264501485,19.6789533161833,0
9.18704388391115,15.8029438405986,0
7.77595602785907,15.576784294802,0
13.4508534719081,12.5917636592412,0
11.5741462881554,13.5826011752287,0
6.24455885232326,16.8313778105839,0
13.8935091485001,12.8068596943535,0
17.505325965282,10.6180666460815,0
9.80063510346009,14.6142594704341,0
12.1420128692849,13.7188547012489,0
1.24394780539154,18.3731498970378,0
13.1560196000402,14.1402181005317,0
10.5782897502613,13.0175234211666,0
8.56125125674026,14.0083885674285,0
15.1220901305024,10.9282894725979,0
4.94501201770864,16.3866523050693,0
9.85721538023988,14.1945426739085,0
13.9184004395762,13.0206905383687,0
7.19594505728276,15.6165738935528,0
7.55769790345978,14.6798475083523,0
13.6457807723331,13.5845296418916,0
14.6223987946356,12.7187406888631,0
7.25159847971522,17.5293353411565,0
8.07742906637343,17.0727231754756,0
12.8789701201585,16.2823438557172,0
5.83753181159796,17.1924520249696,0
5.98940278003406,17.6323085898319,0
5.62880456443591,15.2071862878881,0
10.2379864035385,15.8727895902999,0
7.36783782097409,16.459608318026,0
9.22680032104542,15.3537298965856,0
9.30070992243983,15.935780933819,0
13.5078967796735,12.2303750964184,0
9.92358915388724,16.3304286862932,0
8.00865979342441,14.3480258083433,0
9.47947339824488,16.5008859090878,0
12.2300977311253,14.4755411400248,0
7.71658820770204,15.0484802795453,0
6.50061550224935,17.1438107778802,0
12.2816813484004,13.0624623532635,0
9.74774040413781,16.7038692920203,0
8.03893314067467,13.4096426915498,0
7.25578872215716,14.4623221087529,0
13.2534948669796,13.9802372743505,0
9.77670571094574,14.9708339970315,0
5.89789008597395,18.1561534242349,0
11.3598139113267,14.2748153313963,0
12.6117982417393,15.177865092018,0
13.4627835860488,13.9365964934024,0
15.8159732588932,10.9152662603199,0
9.49149854170694,13.3855064288814,0
5.47547101921906,17.3792240228802,0
11.7590925308256,13.6747080550098,0
9.39167091104055,16.254815602063,0
12.6340762299688,14.9972551089473,0
7.92468532514276,15.8973538569624,0
9.18471018151,14.9664403228396,0
8.59844243575572,15.8133578681581,0
14.0809417494598,14.3082168468266,0
7.15265926919292,16.3755726428835,0
9.4122126689761,14.4041327826626,0
12.9274984661686,14.4027802537853,0
7.72109379207496,17.3499933247091,0
8.40187798869685,16.048020399961,0
7.58970333848486,18.0358255466911,0
4.86856512823855,17.7063813836337,0
11.1632208413673,14.6561444423579,0
11.780921882921,14.7824812430359,0
14.9498226492381,12.8249502750905,0
6.56923011983013,15.4281086237858,0
3.25637969924615,17.4857276341558,0
6.12946028804692,16.4028435500547,0
11.375456538514,14.9809097933602,0
10.1956371225536,16.0396981555227,0
7.895663336536,14.3684315990248,0
7.80963608206824,15.1211024094213,0
11.0764547393713,13.8264132036198,0
12.2461117455521,14.7186372416854,0
7.65731804990575,15.391893186173,0
14.781619916152,12.2647636387635,0
6.60265137156755,16.5020632550956,0
9.71718688186169,15.8149383236905,0
7.47792906686654,15.622379567727,0
7.08894686093598,14.8558527614628,0
7.70923151445001,16.9772095075229,0
11.4416649421608,12.1584509061301,0
12.127378380351,13.986984509207,0
5.91356635379286,18.3951857843658,0
2.63424050127585,18.3551429004758,0
15.3372496416523,12.5991804561268,0
11.6332273915077,14.0804724202778,0
11.1050189314938,15.0485986661453,0
11.9960336143139,13.3388224533163,0
9.74924455046515,16.2406116223427,0
9.14969408062539,15.8514629935969,0
7.8913999412337,17.9039146661082,0
6.48128254604988,15.3627130833485,0
9.41546075618065,15.9391721903965,0
11.6378425884229,14.5613669256828,0
10.6813474562079,15.6534034771779,0
12.3931215538511,14.4837775478104,0
15.5957165792439,13.1574333790605,0
9.01033044866532,15.8249978246291,0
12.7267687906356,14.8359212064529,0
10.4713691345797,14.1398779590818,0
5.87464446257953,16.6004358686538,0
12.9018541885357,13.8570367556681,0
5.96616957938832,15.8236566405867,0
3.15367390109102,16.5026950423563,0
14.9751137430772,11.7024852785996,0
11.2875066359958,13.7292434300494,0
9.9299067130371,13.4284892401726,0
10.9958152988336,15.1383401562451,0
8.65158851124242,17.0419043623795,0
12.190534096026,15.1063869244062,0
10.7096046264297,14.6438718681714,0
11.002666937066,14.5390501217575,0
7.74412479621878,16.8438941481129,0
7.94181446495993,14.7325548387856,0
8.09867990752613,16.8370780018123,0
11.2140406567414,15.7437012922364,0
8.21437480848818,16.145118200772,0
7.72848570538078,15.7557589898074,0
11.7621734391768,14.0979525129836,0
16.3986567706217,12.2856082936258,0
9.77560894554207,14.320099796729,0
7.14280639909257,15.6412952705936,0
7.04484526359247,15.9542718732836,0
8.82895279821785,15.668840068676,0
7.97391889991718,15.3679920546964,0
7.47471087703393,16.8125265696171,0
11.6743505777928,14.3571599718249,0
5.63128493337368,17.5035670848376,0
16.3630449796055,11.505732618074,0
8.97726069993308,15.6962372297962,0
